537225.93,228015.40,0.0
568910.33,254157.30,1.0
591521.69,238388.70,1.0
613046.23,283845.36,0.0
633514.67,245473.62,0.0
570852.13,226231.26,1.0
625467.27,205341.57,0.0
641500.36,276697.83,0.0
535954.62,220603.84,0.0
654608.98,268456.25,0.0
613726.45,259696.90,1.0
625242.59,283804.07,0.0
625470.55,220431.93,0.0
626692.42,270096.23,1.0
664627.25,291219.20,0.0
538773.16,238809.88,0.0
613659.57,237981.24,0.0
642278.95,221496.51,0.0
540003.04,250246.05,0.0
567950.68,249679.44,1.0
543271.77,208863.94,0.0
654205.07,265111.07,0.0
626278.19,241011.62,0.0
629773.42,275110.40,0.0
545808.07,282766.48,0.0
658468.96,255014.96,0.0
592667.28,261136.16,1.0
539174.30,261361.64,0.0
620142.39,228575.18,0.0
538065.81,267067.71,0.0
590900.31,218306.42,0.0
644567.02,229283.49,0.0
637853.72,295426.35,0.0
574532.01,278420.90,0.0
589008.77,275069.10,0.0
553323.97,250044.77,0.0
664568.17,294015.38,0.0
636768.88,222503.75,0.0
553668.59,264889.23,0.0
657738.48,278295.94,0.0
634033.75,293709.21,0.0
650017.80,269655.53,0.0
656087.42,232765.72,0.0
621954.57,259748.66,1.0
633446.71,213103.12,0.0
652204.38,268699.16,0.0
559953.53,286800.40,0.0
587516.75,223812.44,0.0
658307.55,239774.57,0.0
638433.54,228157.62,0.0
648169.65,219339.38,0.0
655792.29,205162.67,0.0
560030.48,293837.43,0.0
605164.46,260219.31,1.0
554523.93,222127.20,0.0
593365.88,205142.28,0.0
594251.01,220767.67,0.0
625134.29,279623.71,0.0
621042.40,218103.63,0.0
578069.59,243553.27,1.0
569366.14,236864.29,1.0
658772.31,289484.14,0.0
571365.16,231286.24,1.0
640296.62,204993.87,0.0
625212.29,296847.34,0.0
664013.75,228933.00,0.0
643238.89,240719.69,0.0
537305.64,292986.32,0.0
538814.17,235456.50,0.0
579740.81,292023.51,0.0
611481.90,267506.29,1.0
597013.70,240113.22,1.0
547491.84,216455.57,0.0
549275.63,243480.65,0.0
643613.14,209571.63,0.0
550859.19,214570.93,0.0
665952.98,229018.40,0.0
617390.12,215958.64,0.0
640813.84,259985.96,0.0
647743.69,238159.87,0.0
536963.41,257036.89,0.0
577354.52,247838.82,1.0
633434.73,241056.45,0.0
568662.89,208239.12,0.0
660762.38,232668.38,0.0
615881.67,223970.84,0.0
625030.02,272384.03,0.0
582990.14,246826.60,1.0
628160.66,242828.11,0.0
653077.63,276072.26,0.0
598389.61,260248.63,1.0
597239.21,229081.77,0.0
661796.75,263969.03,0.0
663200.00,250819.09,0.0
667253.12,274382.96,0.0
667112.38,218526.38,0.0
665867.14,236189.01,0.0
613668.84,291231.12,0.0
579431.11,277089.43,0.0
630609.57,291964.24,0.0
639599.05,231777.86,0.0
544084.57,292484.32,0.0
564871.53,241322.53,1.0
553636.13,212805.52,0.0
535339.90,279337.73,0.0
605411.82,294958.19,0.0
560481.22,247702.20,0.0
666200.76,218168.00,0.0
603933.19,269493.70,0.0
550918.39,205675.32,0.0
659397.08,264232.90,0.0
648625.99,209566.98,0.0
634156.85,234170.38,0.0
630299.19,256377.48,0.0
657305.11,254350.94,0.0
600327.37,275553.90,0.0
547738.98,263418.27,0.0
568248.41,248160.63,1.0
585087.60,291029.76,0.0
554229.45,213609.39,0.0
565947.73,242735.51,1.0
661467.87,279881.24,0.0
545394.03,236498.15,0.0
575628.89,239781.63,1.0
627822.10,274883.92,0.0
557380.51,243527.03,0.0
653397.29,243724.89,0.0
666904.77,291609.96,0.0
642437.15,283795.93,0.0
590721.51,259698.90,1.0
638145.98,253645.07,0.0
628694.23,273000.29,0.0
543630.99,209739.79,0.0
628549.70,252542.84,0.0
629620.82,207011.59,0.0
575427.26,205826.88,0.0
565653.38,230521.77,1.0
538865.50,244282.71,0.0
555242.20,227457.39,0.0
599283.39,284695.91,0.0
667861.34,243763.03,0.0
658150.59,203972.51,0.0
661777.74,243926.14,0.0
576472.71,235697.39,1.0
590848.51,290855.16,0.0
617178.27,292651.81,0.0
634215.11,291874.33,0.0
617020.87,297502.22,0.0
563389.97,224241.09,0.0
555308.55,288401.93,0.0
652811.04,297301.92,0.0
535087.07,203319.59,0.0
546060.92,224879.80,0.0
654228.91,267562.67,0.0
535357.64,230349.47,0.0
580056.98,264238.99,1.0
573895.40,236146.22,1.0
645693.94,230839.70,0.0
663541.97,278502.69,0.0
644589.53,241955.00,0.0
646576.24,219700.17,0.0
653762.23,264939.00,0.0
575006.97,208149.96,0.0
610647.26,245814.98,0.0
650374.60,243265.45,0.0
582642.58,253455.60,1.0
549242.45,297485.20,0.0
541663.66,237636.40,0.0
656058.76,233232.01,0.0
618691.01,261324.14,1.0
546663.17,224936.83,0.0
656375.83,250105.76,0.0
538846.21,258346.65,0.0
549227.97,232210.12,0.0
603062.15,229827.20,0.0
663699.44,268197.02,0.0
608114.08,279023.74,0.0
650767.79,243884.40,0.0
590235.39,284117.24,0.0
543226.20,227877.99,0.0
643017.03,264586.96,0.0
606308.27,205638.54,0.0
572269.98,272502.49,0.0
552626.08,267163.02,0.0
578455.58,219550.23,0.0
604726.52,231455.90,0.0
568929.15,287445.43,0.0
635030.37,249631.76,0.0
599950.57,245200.07,1.0
646258.19,245989.38,0.0
588939.38,214666.12,0.0
627524.29,256668.17,1.0
551447.52,279025.71,0.0
580703.35,212856.14,0.0
635719.26,276205.47,0.0
551730.46,214798.05,0.0
588464.27,283606.17,0.0
578370.68,233957.06,1.0
613485.11,286896.85,0.0
640382.49,233494.21,0.0
614605.40,243851.65,0.0
574255.14,260881.43,1.0
654025.34,257660.36,0.0
608726.64,229717.78,0.0
594232.74,272056.96,0.0
571852.77,266942.98,1.0
616602.42,258441.02,1.0
565109.37,250354.20,1.0
600887.03,206861.93,0.0
542264.50,249630.19,0.0
663557.62,218882.51,0.0
605415.28,221020.97,0.0
582092.94,287297.00,0.0
560681.15,241356.57,0.0
608147.21,262776.01,1.0
617061.42,282308.39,0.0
650110.20,267915.47,0.0
560479.66,205550.78,0.0
584280.53,248227.17,1.0
646719.08,257961.45,0.0
653083.09,263888.19,0.0
602928.96,214047.42,0.0
631054.79,238727.66,0.0
615455.92,235203.05,0.0
630486.03,240897.81,0.0
575604.06,286110.72,0.0
535366.65,279051.30,0.0
540277.84,254818.65,0.0
572627.37,267092.31,1.0
564114.72,232351.19,1.0
544169.70,223071.79,0.0
576814.80,234043.77,1.0
659515.12,288792.58,0.0
595605.83,243473.03,1.0
645239.52,238569.37,0.0
597848.56,255887.77,1.0
572483.05,251847.92,1.0
540963.09,248852.41,0.0
664980.51,293264.61,0.0
648506.63,295317.77,0.0
573211.57,280096.83,0.0
553142.27,253904.51,0.0
656916.07,295954.29,0.0
635355.97,234772.82,0.0
659944.20,206534.38,0.0
560152.40,244109.32,0.0
555200.09,263105.93,0.0
629116.79,268776.64,1.0
562266.88,256514.66,0.0
589871.54,296925.43,0.0
553627.24,264422.40,0.0
557361.97,247119.35,0.0
632329.26,230075.19,0.0
629370.09,210048.00,0.0
576170.44,284291.34,0.0
621816.38,262285.73,1.0
573057.73,293480.65,0.0
568321.66,214458.62,0.0
620226.61,228034.68,0.0
636536.21,273021.53,1.0
663836.76,238840.06,0.0
563514.78,224566.65,0.0
613579.39,287941.53,0.0
653486.27,205374.79,0.0
614584.76,289366.37,0.0
656452.83,291247.58,0.0
632304.68,227979.02,0.0
659610.59,230558.58,0.0
643289.31,235074.37,0.0
648705.87,215203.47,0.0
615845.39,277251.80,0.0
535869.95,230678.73,0.0
589657.88,224848.62,0.0
637037.49,230524.89,0.0
586525.49,235024.29,0.0
572410.58,288539.28,0.0
567898.68,277290.92,0.0
653720.38,282472.92,0.0
662248.84,274867.77,0.0
554766.06,243575.41,0.0
541968.63,230792.92,0.0
662662.82,267806.91,0.0
612777.08,247526.25,1.0
558876.96,242801.74,0.0
630172.27,268424.35,1.0
652896.11,228414.86,0.0
607840.54,215614.46,0.0
642654.98,270515.47,0.0
606435.28,254522.04,1.0
568205.46,272706.83,0.0
557699.67,211011.59,0.0
651781.76,274329.41,0.0
550488.78,229735.79,0.0
651175.53,235484.11,0.0
605869.67,211995.06,0.0
586664.42,278983.04,0.0
588225.21,270595.12,0.0
565515.04,217691.06,0.0
645440.61,248117.17,0.0
538496.27,231833.71,0.0
635226.83,229399.21,0.0
667072.66,222318.47,0.0
607745.00,287244.51,0.0
536920.47,210882.46,0.0
557822.38,234746.57,0.0
612933.37,285327.95,0.0
652065.77,285761.44,0.0
647806.67,289805.84,0.0
590556.95,266212.51,0.0
627484.62,230071.68,0.0
569002.04,279927.07,0.0
581749.49,210564.16,0.0
578310.80,296292.11,0.0
651228.01,251708.56,0.0
603678.74,229127.65,0.0
659246.20,205502.26,0.0
649479.22,211584.51,0.0
641105.71,233052.64,0.0
592759.48,284755.07,0.0
553193.73,209596.61,0.0
557558.73,275651.31,0.0
617457.09,256940.34,1.0
621721.12,293031.06,0.0
621366.13,226145.34,0.0
629984.91,265908.41,1.0
638005.30,279533.87,0.0
550831.04,253583.03,0.0
535523.95,267384.89,0.0
549263.68,215729.19,0.0
624267.31,222155.16,0.0
569251.84,277932.23,0.0
636943.38,240140.98,0.0
587445.64,257018.27,1.0
557402.46,232649.39,0.0
643987.39,292592.88,0.0
610351.87,217445.28,0.0
602684.35,263012.54,1.0
543106.76,216462.05,0.0
644666.39,267043.21,0.0
639331.46,286851.73,0.0
665974.77,241573.71,0.0
562768.89,276212.06,0.0
614684.10,245519.71,0.0
578921.36,211947.26,0.0
645306.06,215977.98,0.0
574060.50,221273.88,0.0
548087.98,265710.47,0.0
550890.43,251885.87,0.0
599961.66,240915.94,1.0
623137.07,260995.62,1.0
626754.51,273023.71,0.0
631046.27,256119.49,0.0
563339.09,295220.72,0.0
645891.43,275571.09,0.0
540901.39,266689.33,0.0
590280.89,271528.95,0.0
592379.58,225855.69,0.0
614223.05,237365.08,0.0
646969.79,296920.47,0.0
567231.02,256432.16,1.0
604068.15,291707.02,0.0
544999.48,290133.10,0.0
647905.63,203044.61,0.0
576068.93,267769.79,1.0
658098.41,244078.25,0.0
542992.33,285659.13,0.0
546865.60,275558.17,0.0
554977.22,253230.92,0.0
607819.38,280450.07,0.0
621861.18,237708.97,0.0
611743.17,228994.00,0.0
572878.93,202940.77,0.0
572002.74,258107.16,1.0
576353.45,268330.09,1.0
604396.90,210050.82,0.0
551432.20,220482.17,0.0
618341.87,256237.79,1.0
572542.63,279440.31,0.0
567016.70,281731.64,0.0
619663.27,216769.51,0.0
554461.75,210263.82,0.0
603547.14,248933.69,1.0
642003.74,269018.99,0.0
598216.13,272566.08,0.0
576305.25,203632.15,0.0
573448.56,210368.29,0.0
585615.19,244683.51,1.0
554835.76,281182.32,0.0
649361.81,258930.31,0.0
626519.37,205153.93,0.0
588673.77,264315.52,1.0
547741.69,273092.35,0.0
602484.76,279230.08,0.0
587986.40,228269.13,0.0
644441.66,239830.24,0.0
578796.46,231324.11,0.0
629716.92,290881.15,0.0
648787.15,221192.02,0.0
624200.00,211352.80,0.0
594113.30,229360.02,0.0
593340.15,276140.79,0.0
580018.97,229660.98,0.0
545698.89,233124.47,0.0
652829.10,219465.02,0.0
559133.71,293693.75,0.0
630348.76,217641.88,0.0
601628.14,247590.80,1.0
630641.20,225292.78,0.0
553702.22,281501.49,0.0
591135.94,284093.14,0.0
631877.69,295903.25,0.0
664841.73,228389.12,0.0
665600.30,223516.30,0.0
641641.45,284984.66,0.0
561121.82,289147.23,0.0
615722.02,255975.80,1.0
543538.95,225540.53,0.0
572568.26,218313.47,0.0
589645.41,252809.05,1.0
558161.41,285601.89,0.0
595643.13,261464.04,1.0
551851.54,254387.27,0.0
658036.72,288698.34,0.0
577548.16,243492.46,1.0
612827.64,256348.98,1.0
597079.66,204826.57,0.0
606660.10,215258.20,0.0
618048.03,294033.13,0.0
602250.09,233897.39,0.0
557042.10,262108.92,0.0
650871.94,259636.89,0.0
604477.60,239711.18,1.0
570664.78,222071.57,0.0
582575.31,210073.90,0.0
655853.90,217002.92,0.0
597984.25,245898.15,1.0
646454.29,207339.33,0.0
612760.83,280685.19,0.0
610535.17,266353.84,1.0
641358.27,261264.86,0.0
564079.64,252889.83,0.0
534957.94,234071.94,0.0
612769.64,257652.01,1.0
623981.46,211105.60,0.0
664347.91,224708.69,0.0
613738.79,293532.58,0.0
666734.55,264783.08,0.0
618095.31,231215.75,0.0
584484.64,278100.49,0.0
665190.62,231514.49,0.0
625248.99,224930.84,0.0
637075.26,274310.60,0.0
639858.14,204405.05,0.0
589908.94,294554.68,0.0
563448.60,293124.29,0.0
545398.94,241456.32,0.0
580813.82,271240.54,0.0
570732.30,237258.31,1.0
597601.61,255410.77,1.0
655975.41,285876.98,0.0
645307.59,206198.54,0.0
600471.55,232731.74,0.0
614526.34,239249.21,0.0
635945.52,263223.00,0.0
610992.65,271505.60,0.0
538167.78,217307.65,0.0
566766.36,240585.78,1.0
564338.09,296838.09,0.0
565802.70,228081.72,1.0
561204.70,271879.96,0.0
628756.92,225421.56,0.0
600699.90,258634.52,1.0
632746.92,278727.31,0.0
557453.05,261961.85,0.0
621261.78,290139.38,0.0
590441.87,227776.03,0.0
653375.42,275332.00,0.0
585581.83,250681.15,1.0
627252.59,232811.42,0.0
592305.00,247930.47,1.0
632253.46,269433.31,1.0
616117.87,232198.92,0.0
571237.55,236231.96,1.0
551677.97,225160.37,0.0
596093.27,276193.19,0.0
573298.15,247835.49,1.0
578067.53,221218.86,0.0
605368.30,260531.92,1.0
542223.92,235473.49,0.0
626278.97,265399.29,1.0
577665.42,273744.27,0.0
620104.46,258152.50,1.0
656908.90,206563.95,0.0
655998.66,229634.24,0.0
552699.32,284996.12,0.0
623280.25,258022.62,1.0
647086.26,254550.62,0.0
579704.11,258677.10,1.0
658224.15,227459.68,0.0
656795.46,254610.45,0.0
656298.36,254319.61,0.0
586414.56,264303.62,1.0
548532.48,270954.05,0.0
572213.26,207693.17,0.0
547531.54,272892.37,0.0
648538.31,292601.92,0.0
648362.33,237511.30,0.0
574489.63,203028.86,0.0
654119.53,239722.23,0.0
580783.97,252933.77,1.0
647470.67,283195.42,0.0
642579.89,266005.59,0.0
635727.45,267810.63,1.0
630698.78,287390.53,0.0
642261.44,296087.77,0.0
653402.61,268870.15,0.0
539398.53,260169.46,0.0
614053.64,240196.38,0.0
573645.28,256957.80,1.0
652425.20,219607.98,0.0
579995.85,220565.37,0.0
630233.78,275203.61,0.0
535330.82,203166.50,0.0
541279.48,262891.93,0.0
634460.46,205128.96,0.0
634007.97,277969.44,0.0
647165.30,210913.26,0.0
654299.98,230222.86,0.0
549338.43,262475.62,0.0
636340.28,250004.61,0.0
660700.46,282386.13,0.0
655791.85,251435.56,0.0
667597.37,221261.07,0.0
587883.62,246967.83,1.0
567182.63,207979.29,0.0
590465.24,278836.65,0.0
656501.33,268448.98,0.0
646009.00,209143.25,0.0
570982.98,208648.63,0.0
578259.97,234247.48,1.0
543373.62,249690.07,0.0
594407.25,266069.35,0.0
571815.36,248436.01,1.0
631079.94,242243.22,0.0
586040.02,211782.44,0.0
581018.37,244724.41,1.0
640008.16,275407.08,0.0
640430.79,208464.23,0.0
574438.98,291168.40,0.0
575126.19,237915.84,1.0
632271.67,229025.26,0.0
605992.22,238757.99,1.0
593945.17,231287.83,1.0
602250.87,214538.77,0.0
563183.88,296042.70,0.0
564553.90,263996.88,1.0
567248.52,259019.63,1.0
564240.43,256223.03,1.0
626706.02,241798.41,0.0
593181.43,277612.87,0.0
595817.50,257760.96,1.0
574455.69,217161.34,0.0
572293.92,254243.80,1.0
573356.85,273035.08,0.0
658082.60,294785.93,0.0
542987.10,279593.13,0.0
630489.69,283912.84,0.0
659296.89,261973.68,0.0
594734.42,206051.83,0.0
574320.84,249571.92,1.0
568629.85,267601.50,1.0
564406.12,284783.44,0.0
556629.84,235496.36,0.0
601142.92,283033.06,0.0
666653.31,280192.50,0.0
602699.40,218135.72,0.0
636262.69,252271.95,0.0
551244.41,242517.20,0.0
617560.18,280273.28,0.0
663306.88,206631.51,0.0
663455.63,270324.04,0.0
584844.82,250723.73,1.0
557457.33,236520.15,0.0
655485.24,291065.22,0.0
657440.73,253026.74,0.0
588435.99,283356.94,0.0
576719.74,250345.14,1.0
621530.57,234860.87,0.0
652817.61,228993.26,0.0
617451.65,209142.13,0.0
573040.65,265317.15,1.0
642897.41,227518.99,0.0
622269.20,212563.35,0.0
548715.68,267706.79,0.0
611262.89,289859.63,0.0
614415.50,272035.17,0.0
588080.01,270844.06,0.0
598138.26,265569.27,1.0
544855.04,285757.03,0.0
602072.25,249962.06,1.0
665516.46,235354.36,0.0
640564.71,218322.86,0.0
598910.38,281462.84,0.0
600759.02,271966.69,0.0
604302.69,248713.26,1.0
563516.31,224509.61,0.0
652043.59,271059.86,0.0
661405.80,251984.23,0.0
553794.21,255463.20,0.0
610034.68,218154.02,0.0
647486.38,208105.29,0.0
645384.45,291288.05,0.0
571811.56,263861.83,1.0
662526.30,258668.22,0.0
541417.17,249014.87,0.0
640353.62,287490.18,0.0
653540.95,281598.64,0.0
614607.58,205627.09,0.0
566558.62,260146.98,1.0
603867.42,263873.86,1.0
645137.47,276555.27,0.0
628228.68,238155.44,0.0
608774.52,233185.29,0.0
567319.37,276814.61,0.0
615207.37,266726.82,1.0
572702.28,240972.95,1.0
635396.31,266796.39,1.0
605543.46,286924.05,0.0
557365.50,205192.72,0.0
615674.44,251371.53,1.0
581244.24,254093.13,1.0
645345.96,276152.14,0.0
569531.11,287085.60,0.0
639352.40,266673.05,1.0
566483.18,288784.75,0.0
647248.98,288757.33,0.0
549554.13,244469.36,0.0
665366.45,246252.72,0.0
535296.49,223930.80,0.0
535787.15,287280.69,0.0
615286.24,205169.58,0.0
566031.54,248298.67,1.0
644100.55,274729.13,0.0
587985.01,224901.01,0.0
642773.66,228620.38,0.0
565839.23,270906.40,0.0
551879.77,293060.17,0.0
588724.10,245888.00,1.0
593182.03,238733.66,1.0
597281.50,283210.72,0.0
572768.13,232836.26,1.0
613824.97,226691.62,0.0
575981.79,286740.72,0.0
663679.13,208305.60,0.0
600644.75,244201.98,1.0
575934.83,215288.13,0.0
550434.87,218155.55,0.0
614287.60,236809.82,0.0
577191.99,278441.00,0.0
568266.49,202969.73,0.0
638767.70,275762.99,0.0
619781.90,254715.26,1.0
537960.24,205474.06,0.0
547166.38,239848.10,0.0
574781.06,226227.15,1.0
649771.69,246770.64,0.0
558557.91,270497.84,0.0
609190.87,238389.91,0.0
579333.62,232718.82,0.0
581856.05,239943.00,1.0
580186.72,233791.44,0.0
571433.34,211971.26,0.0
574381.65,239406.47,1.0
587768.45,271121.20,0.0
580956.27,241459.70,1.0
594207.15,275007.51,0.0
647283.62,286011.70,0.0
621110.91,281584.07,0.0
561895.11,213957.99,0.0
608143.21,288962.27,0.0
645536.27,223559.50,0.0
641049.66,289338.93,0.0
573523.85,239107.30,1.0
643458.96,264810.37,0.0
643971.59,210465.79,0.0
605007.37,260744.25,1.0
642406.10,232723.82,0.0
568833.91,222251.04,1.0
622878.25,280385.10,0.0
542016.65,251775.66,0.0
540328.51,290689.90,0.0
568623.74,252118.85,1.0
584044.72,232378.04,0.0
554549.89,263275.99,0.0
667005.24,260343.10,0.0
593114.32,250427.28,1.0
613706.27,259731.87,1.0
583161.48,282927.38,0.0
666387.98,260540.45,0.0
575220.86,203007.96,0.0
626774.37,248194.63,0.0
643982.72,249050.06,0.0
625576.00,252712.30,1.0
536008.08,267358.01,0.0
583173.05,269291.03,0.0
596494.52,226632.91,0.0
564562.90,227808.08,1.0
572449.93,274054.03,0.0
651887.27,258539.17,0.0
596189.65,281389.16,0.0
658240.57,280740.08,0.0
665348.57,267126.16,0.0
535772.25,267724.84,0.0
638016.75,238066.00,0.0
538978.65,216370.71,0.0
612287.28,217195.59,0.0
577067.55,273782.36,0.0
561090.13,256951.02,0.0
563374.93,248752.82,0.0
607858.60,233869.61,0.0
655237.18,205045.05,0.0
559645.93,247635.67,0.0
614427.42,291061.07,0.0
578663.90,288243.71,0.0
575089.13,214516.77,0.0
579137.36,224942.21,0.0
662809.10,266342.43,0.0
664658.31,249852.40,0.0
645780.24,270377.03,0.0
656616.91,213768.31,0.0
611335.46,233242.42,0.0
585442.96,261191.37,1.0
552102.21,292046.77,0.0
582864.56,244152.58,1.0
552859.00,283022.50,0.0
607164.72,274410.60,0.0
580830.91,258914.88,1.0
575435.84,205112.80,0.0
576909.77,297372.11,0.0
581173.26,283716.88,0.0
563199.90,288774.59,0.0
643121.99,254504.07,0.0
575211.48,209767.99,0.0
561292.35,249755.28,0.0
617227.99,208598.45,0.0
607068.18,209786.04,0.0
562584.97,250669.81,0.0
645553.58,232789.12,0.0
613600.57,232739.33,0.0
662011.10,253546.50,0.0
603966.58,205775.29,0.0
611144.95,289787.16,0.0
644442.59,216770.81,0.0
566116.61,211374.60,0.0
591175.96,266038.54,0.0
648171.85,268059.00,0.0
539154.23,249293.85,0.0
584430.52,262325.42,1.0
592384.25,240402.37,1.0
601066.48,278133.27,0.0
555334.27,250956.13,0.0
581421.56,293528.91,0.0
542047.29,236167.19,0.0
566418.51,227597.46,1.0
626243.22,267693.11,1.0
622304.55,224662.13,0.0
550684.36,290054.96,0.0
588506.81,222171.07,0.0
575430.55,270975.03,0.0
577211.08,244008.23,1.0
534389.93,276552.87,0.0
541650.03,210338.35,0.0
592405.21,218012.77,0.0
608035.90,243676.06,1.0
640565.30,235509.11,0.0
599299.98,236856.70,1.0
562475.47,207274.64,0.0
656102.43,227878.37,0.0
540550.41,259413.17,0.0
548421.17,243051.54,0.0
594994.44,282962.50,0.0
662826.42,217660.86,0.0
571506.43,209766.83,0.0
629740.61,280493.23,0.0
560739.93,234352.56,0.0
597955.58,257800.63,1.0
647484.29,207140.49,0.0
609348.52,216486.51,0.0
566211.86,216541.69,0.0
620716.51,211503.95,0.0
658893.36,242817.58,0.0
652176.01,258555.31,0.0
603574.78,246168.05,1.0
601132.89,220065.98,0.0
569406.84,282352.30,0.0
595571.05,211780.57,0.0
659215.93,251453.04,0.0
589480.89,230599.62,0.0
552780.80,255249.73,0.0
666058.67,287069.83,0.0
653738.15,274869.17,0.0
635275.78,282385.27,0.0
656993.35,229545.97,0.0
614370.04,262590.63,1.0
546078.73,295480.41,0.0
568899.02,271304.28,0.0
558899.02,216875.12,0.0
584925.97,275642.48,0.0
593460.03,253369.27,1.0
655584.55,262913.91,0.0
570125.98,237413.27,1.0
592971.64,295081.08,0.0
568221.09,262948.35,1.0
551582.85,252314.71,0.0
550967.61,279738.41,0.0
572021.24,274938.69,0.0
614612.21,238090.39,0.0
582942.94,273339.15,0.0
606600.63,294408.30,0.0
662757.50,242233.91,0.0
654188.59,276118.12,0.0
581739.02,266595.55,1.0
642591.37,205537.56,0.0
608736.34,203359.33,0.0
663527.70,249233.04,0.0
630011.63,282127.13,0.0
603879.45,289881.33,0.0
555533.30,254247.42,0.0
563700.98,272053.23,0.0
606186.99,258510.97,1.0
661481.52,274253.45,0.0
589794.24,252864.08,1.0
561121.84,215526.83,0.0
569439.12,258381.40,1.0
650712.13,247352.50,0.0
579249.60,210799.96,0.0
628117.18,244980.97,0.0
554129.69,244577.33,0.0
555572.74,225857.35,0.0
618740.65,249669.41,1.0
566546.58,264959.56,1.0
624038.99,205093.14,0.0
619176.51,266062.04,1.0
661514.71,295322.66,0.0
666984.95,271237.56,0.0
574454.08,292357.70,0.0
598212.12,292665.69,0.0
649074.95,210642.72,0.0
610993.40,253106.24,1.0
555436.18,291735.90,0.0
547513.21,296610.93,0.0
618829.56,248821.34,1.0
585039.81,277544.69,0.0
564434.22,278318.52,0.0
605540.21,290972.64,0.0
555971.65,206335.34,0.0
598692.67,291519.98,0.0
582576.74,228518.30,0.0
547296.04,255565.18,0.0
551524.19,237097.16,0.0
613838.94,225751.90,0.0
569744.71,259460.21,1.0
653865.07,285155.05,0.0
597135.48,278749.95,0.0
565882.33,220129.64,0.0
536958.55,246196.84,0.0
553471.78,228233.41,0.0
655592.90,287552.77,0.0
586233.83,257993.13,1.0
547700.28,212710.05,0.0
544902.27,293026.63,0.0
570604.23,241510.45,1.0
609718.01,254942.30,1.0
576989.56,207734.18,0.0
667893.55,227353.63,0.0
579163.26,267805.50,1.0
593011.70,249041.39,1.0
658627.83,252371.39,0.0
619706.25,291257.64,0.0
554740.14,240777.58,0.0
567004.53,254703.65,1.0
643337.82,242412.96,0.0
664857.70,237708.73,0.0
579508.07,219331.08,0.0
545878.18,272007.54,0.0
577827.77,260629.10,1.0
650920.04,205956.77,0.0
538202.80,267110.78,0.0
551672.89,241471.08,0.0
664826.73,269814.06,0.0
590174.46,275520.02,0.0
577288.11,207007.54,0.0
583888.75,256250.14,1.0
632002.60,269420.08,1.0
536780.13,205852.20,0.0
570574.12,290766.10,0.0
540047.42,241161.07,0.0
593071.33,237852.61,1.0
606283.17,297047.79,0.0
540433.15,270233.28,0.0
610064.68,278939.44,0.0
553105.02,256427.28,0.0
577165.98,261287.55,1.0
534726.66,209830.49,0.0
618411.16,210061.00,0.0
626700.35,252601.60,0.0
589211.75,238693.17,1.0
662647.16,207723.08,0.0
600403.39,277360.53,0.0
570043.52,272211.73,0.0
599163.34,238077.45,1.0
562004.50,276807.61,0.0
639194.07,232967.22,0.0
579285.88,212280.60,0.0
553629.57,211576.26,0.0
585542.94,243444.73,1.0
580615.78,217859.85,0.0
631751.40,222233.58,0.0
631046.85,230674.96,0.0
625693.13,244788.21,0.0
633847.30,227493.72,0.0
559176.37,259022.91,0.0
603292.90,218279.58,0.0
604206.57,226348.18,0.0
582444.50,247286.72,1.0
565081.26,228944.81,1.0
647030.89,268541.37,0.0
620235.06,240996.96,0.0
614998.16,264978.42,1.0
653320.05,205524.68,0.0
654696.32,250782.30,0.0
592011.44,218712.99,0.0
580042.90,250308.43,1.0
646513.33,220491.05,0.0
617743.77,266841.86,1.0
601822.01,228848.46,0.0
560780.51,211720.37,0.0
576743.67,283897.74,0.0
544968.88,242806.39,0.0
614267.79,237308.37,0.0
570502.87,204466.05,0.0
566406.71,240729.46,1.0
626820.64,295462.90,0.0
610722.94,229025.73,0.0
574676.15,242924.30,1.0
600644.85,243017.39,1.0
573586.65,225187.18,1.0
615342.67,260759.94,1.0
614687.57,217539.29,0.0
650594.42,259161.03,0.0
562059.08,277513.07,0.0
634594.42,289199.14,0.0
597257.21,229553.23,0.0
641374.27,256907.67,0.0
566983.32,246805.52,1.0
633338.34,247617.20,0.0
610771.22,271740.94,0.0
657972.80,289496.09,0.0
604733.05,248654.40,1.0
665424.37,259107.69,0.0
640115.83,273400.17,0.0
647447.53,243304.87,0.0
579614.13,260787.82,1.0
555822.63,285540.07,0.0
604911.43,287109.32,0.0
581834.12,288804.40,0.0
572996.79,230937.10,1.0
562380.16,218987.92,0.0
632602.49,261721.09,1.0
640808.77,290075.77,0.0
559922.52,276952.55,0.0
620876.20,290090.32,0.0
553316.83,205010.07,0.0
552615.82,212958.87,0.0
617799.71,291102.18,0.0
637584.72,234900.57,0.0
582782.25,214676.45,0.0
596126.17,230937.27,1.0
591612.54,274241.10,0.0
649534.14,261807.67,0.0
576753.29,277693.43,0.0
639409.81,220866.29,0.0
661922.50,272395.27,0.0
590929.39,256905.51,1.0
558066.22,257393.26,0.0
553302.94,220125.86,0.0
615113.55,277733.34,0.0
545000.80,224860.92,0.0
616596.24,277221.36,0.0
591785.06,204714.40,0.0
593853.99,290914.11,0.0
603729.23,228640.18,0.0
538280.37,262221.52,0.0
666975.02,241015.12,0.0
580786.39,250293.67,1.0
570998.03,223881.03,1.0
560096.11,270737.21,0.0
540619.57,254120.86,0.0
615638.93,277153.55,0.0
658853.19,223515.22,0.0
